Index,Channel_Time,P_NI_Box_P,T_NI_Box_C,P_Oil_psi,P_TM_Cooling_Snake_psi,P_Fuel_psi,P_Inlet_Mass_Flow_1_Pa,P_Inlet_Mass_Flow_2_Pa,P_PT_Exit_Flow_Pressure_5_Pa,P_Combustor_Pa,P_Impeller_Discharge_1_Pa,P_Impeller_Discharge_2_Pa,P_Impeller_Discharge_3_Pa,P_Impeller_Discharge_4_Pa,P_LSSP_Inlet_1_Pa,P_LSSP_Inlet_3_Pa,P_LSSP_Outlet_1_Pa,P_LSSP_Outlet_3_Pa,F_Axial_N,T_Gen_Embedded_pt_1_C,T_Gen_Embedded_pt_2_C,T_Gen_Fluid_in_ntc_C,T_Gen_Fluid_out_ntc_C,P_Inlet_Mass_Flow_3_Pa,P_Inlet_Mass_Flow_4_Pa,BM_Inlet_1_Pa,T_Inlet_Air_c,T_Combustor_Can_Boot_c,T_Combustor_Cap_c,T_Seal_Bypass_Flow_1_c,T_Seal_Bypass_Flow_2_c,T_Turbine_Exit_Flow_c,T_Oil_Inlet_Flow_c,T_Oil_Outlet_Flow_c,T_TM_Cooling_Snake_In_c,T_TM_Cooling_Snake_Out_c,T_Heat_Shield_Cavity_c,T_Combustor_Can_Surface_1_c,T_Combustor_Can_Surface_2_c,T_Hot_Section_Housing_1_c,T_Hot_Section_Housing_2_c,T_Oil_Sump_Vent_Temperature_c,T_Cross_Duct_Flow_1_c,T_Cross_Duct_Flow_3_c,T_Cross_Duct_Flow_5_c,T_Turbine_Exit_Flow_4_c,Ch1 RMS_[ m/s2 ],Ch2 RMS_[ m/s2 ],Ch1 Crest Factor_[ - ],Ch2 Crest Factor_[ - ],run_elapsed_sec,Index_y,t_stamp,atmospheric pressure,bearing temperature,co2 temperature,fuel inlet pressure,fuel inlet temperature,fuel regulator,fuel supply pressure,generator case temperature 1,generator case temperature 2,generator case temperature 3,generator case temperature 4,generator outlet temperature,generator phase1 current,generator phase1 voltage,generator phase2 current,generator phase2 voltage,generator phase3 current,generator phase3 voltage,inlet static pressure,inlet temperature,n1 speed sensor,n2 speed sensor,oil pressure,oil temperature,pt outlet pressure 1,pt outlet pressure 2,pt outlet pressure 3,pt outlet pressure 4,pt outlet temperature 1,pt outlet temperature 2,pt outlet temperature 3,pt outlet temperature 4,turbine outlet temperature 1,turbine outlet temperature 2,relay_st1,relay_st2,relay_st3,relay_st4,relay_st5,n2b analog,n2b speed sensor,calc_T_Inlet_Air_K,calc_Impeller_Inlet_Pressure_3_pa,calc_Impeller_Inlet_Pressure_4_pa,calc_Average_Impeller_Inlet_Pressure_pa,calc_imp_mf_1,calc_imp_mf_2,calc_imp_mf_avg,calc_BM_Inlet_1_Pa,calc_BM_mf,calc_pressure_ratio_NI,calc_pr_combustor_over_pt,calc_T_Ambient_K,calc_P_Ambient_kPa,calc_T_pt_K,calc_T_ducts_K,calc_T_bypass_K,calc_T_Exit_K,calc_Average_Generator_Case_Temperature,calc_Average_Generator_voltage,calc_Average_Generator_current,calc_Average_pt_outlet_pressure,calc_Average_turbine_outlet_temperature,calc_pressure_ratio,n1b speed sensor,calc_power_kw,calc_speed_ratio_n2/n1,calc_gen_constant_v/krpm,calc_comp_eff
67,1:48:40 PM,101345.3509,42.801,37.3036,5.3029,31.7884,1698.8103,1775.1866,79016.6261,73840.0887,68290.1641,68595.6645,66677.8011,67373.663,73975.8667,72821.7538,75045.1186,73398.8102,-777.8352,26.9589,28.4635,24.8272,25.1237,2014.6147,1514.018,47.8488,19.8568,89.1514,34.4711,79.7368,76.4639,580.9131,41.5329,61.7842,27.0548,29.0372,45.8416,60.0918,55.6251,2290.311,2289.8722,21.0291,88.1307,86.7765,87.5645,627.9701,34.9368,16.8057,3.8533,2.1924,67.0,94.83333333333331,,1.007504821,56.233332955,87.43333307833333,-0.057607964,20.0,20.0,-4.587721745333333,22.05000019,21.08333365,67.28333409999999,75.98333231333334,21.733332636666667,31.39738941,53.21813392666667,31.251808486666665,53.27148628333333,31.158673606666667,53.615992865,0.000498742,21.349999746666665,66.64800008166667,19.05999978,8.171603203,76.73333613,1.77737389,1.7981344661666667,1.028434038,1.7860709031666666,93.35000102,94.51666513666667,94.81666819666668,94.36666743333332,627.7333577333334,626.4333292666666,0.0,0.0,0.0,0.0,0.0,19.22170385,63.48799832833333,293.0068,-1876.5094000000001,-1321.9668000000001,-1599.2381,0.18783455989533684,0.15812684717740166,0.17366218539847456,-45.757099999999994,0.15366242436355945,1.7796768711962692,0.934487997583587,294.4999997466666,101.3453509,366.50000101999996,361.28069999999997,352.8868,900.8833577333334,46.60000006333333,53.36853769166667,31.26929050111111,1.7871930864444445,627.0833435,1.7738804313318959,63.48799832833333,5.006388926100668,0.28598007076948984,2.8000282427950096,0.7278026157642985
68,1:48:41 PM,101311.4049,42.801,37.1805,7.3971,31.85,1707.2966,1766.7004,78999.6538,74026.7835,68324.1086,68595.6645,66796.6068,67560.3576,73992.839,72923.5873,75045.1186,73415.7825,-777.8352,27.1739,28.6784,24.8314,25.1363,2012.8745,1515.1782,47.8488,19.8213,90.1317,34.7467,80.0196,76.9295,581.8329,41.3263,62.6086,27.0624,29.2085,46.3469,60.7468,56.051,2290.2218,2289.9984,21.2517,88.715,87.3497,87.8796,628.8424,38.1958,17.0614,3.735,2.2527,68.0,96.0,1:46:44 PM,1.007504821,57.09999847,88.19999695,-0.057607964,20.0,20.0,-4.581071854,22.39999962,21.5,68.80000305,77.40000153,22.0,31.48328972,53.37456512,31.34765625,53.43424225,31.24457359,53.77061462,0.000498742,21.70000076,67.00800323,19.07999992,8.171603203,77.40000153,1.781613231,1.796575904,1.028434038,1.786289096,94.0,95.19999695,95.19999695,94.90000153,629.9000244,627.5,0.0,0.0,0.0,0.0,0.0,19.2798748,63.45599747,292.9713,-1874.7692,-1323.127,-1598.9481,0.18776058153173966,0.15820482053508475,0.17365723013743495,-45.757099999999994,0.15367173389460517,1.7797705882963233,0.9370519988278734,294.85000076,101.3114049,367.15,361.865,353.16959999999995,903.0500244,47.52500105,53.526473996666674,31.358506520000002,1.7881594103333331,628.7000122,1.7748395571531794,63.45599747,5.035530851451247,0.2847421054244717,2.8053707663048395,0.7263860474887069
69,1:48:42 PM,101341.1077,42.7865,37.3282,5.7319,32.086,1715.7828,1792.1591,79271.2099,73059.3652,68544.7477,68986.0261,67169.9961,67560.3576,74349.2562,73178.171,75401.5358,73619.4495,-777.9832,27.6037,28.0336,24.8397,25.1488,1996.6326,1537.8007,47.8488,20.0105,91.1345,34.9559,80.8824,77.7098,583.0832,41.3689,63.3257,27.2993,29.3949,46.8617,61.5842,56.6406,2290.2735,2289.9871,21.3489,89.2282,87.861,88.2076,629.6592,37.9084,16.7775,3.7024,2.155,69.0,96.83333333333331,,1.007504821,57.43333307833333,88.53333155,-0.057607964,20.0,20.0,-4.585228283999999,22.48333327,21.6666673,69.38333384166667,77.98333231333334,22.0,31.519459403333336,53.428819653333335,31.38382435,53.488499958333335,31.271702448333336,53.83843358666667,0.000498742,21.866666476666666,67.04800033833334,19.07999992,8.171603203,77.900000255,1.7851980526666666,1.8007840915,1.028434038,1.788938721,94.166664125,95.36666743333332,95.53333155,95.14999771333332,630.7333577333334,627.9166666666666,0.0,0.0,0.0,0.0,0.0,19.30549525833333,63.575998303333336,293.16049999999996,-1858.5273,-1345.7495,-1602.1383999999998,0.18690152527965354,0.15948071881600376,0.17377130460679754,-45.757099999999994,0.1536221375393232,1.782221664032591,0.9216380737996027,295.0166664766666,101.3411077,367.316664125,362.3782,354.0324,903.8833577333334,47.87916668125,53.58525106611111,31.391662067222228,1.791640288388889,629.3250122,1.7782945064328273,63.575998303333336,5.046390279763858,0.28457224411943266,2.8084513255129573,0.7294684911617745
70,1:48:43 PM,101336.8644,42.801,37.2359,10.9021,32.0553,1698.8103,1761.0429,79729.4609,74535.951,68646.5812,68969.0538,67356.6907,68001.636,74485.0343,73313.949,75418.5081,73891.0055,-777.7611,27.3888,28.4635,24.8356,25.153,2023.8957,1537.8007,47.8488,19.9203,92.0038,34.9716,81.3291,78.1779,584.1901,41.4127,63.8252,27.3034,29.4419,47.2484,62.0047,57.2968,2290.0428,2289.9256,21.127,89.2801,87.9362,88.3393,630.295,38.7706,17.0817,3.2867,2.3042,70.0,98.0,1:46:46 PM,1.007504821,57.90000153,89.09999847,-0.057607964,20.0,20.0,-4.578577995,22.5,22.0,70.19999695,78.69999695,22.0,31.58637047,53.54275131,31.4453125,53.60243225,31.34223175,53.93880463,0.000498742,21.89999962,67.05599976,19.07999992,8.171603203,78.5,1.785915017,1.801625729,1.028434038,1.79152596,94.59999847,95.90000153,96.0,95.5,631.7999878,628.5,0.0,0.0,0.0,0.0,0.0,19.34498024,64.22399902,293.0703,-1885.7904,-1345.7495,-1615.7699499999999,0.18826866464045552,0.15950525909551308,0.1745230487638908,-45.757099999999994,0.15364577632288282,1.78677647440609,0.9348608426374045,295.04999962,101.33686440000001,367.74999847,362.4301,354.47909999999996,904.9499878,48.349998475,53.69466273,31.457971573333335,1.7930222353333332,630.1499939,1.7796661593675225,64.22399902,5.067375521400182,0.2845382961746777,2.8141856894724766,0.726590872056636
71,1:48:44 PM,101311.4049,42.801,37.2482,10.3533,32.1784,1712.9541,1769.5291,79525.7938,73755.2275,68765.3869,69087.8595,67271.8295,67831.9135,74603.84,73449.727,75537.3139,73874.0332,-777.8352,27.1739,28.0336,24.8439,25.1655,2018.6751,1553.4625,47.8488,19.8723,92.8394,35.4143,81.8835,78.7353,585.0375,41.317,63.3112,27.3277,29.5976,48.0525,62.8597,57.8864,2290.2038,2289.7802,21.143,89.602,88.0277,88.6758,630.9896,38.4382,17.1942,3.4706,2.399,71.0,98.83333333333331,,1.007504821,58.233332955,89.35000102,-0.057607964,20.0,20.0,-4.588969071666667,22.41666635,22.1666673,70.78333409999999,78.94999949166666,21.8333327,31.631582578333333,53.62865511833333,31.50408745,53.688332875,31.410049116666663,54.02922248833333,0.000498742,21.73333390333333,67.45599619333333,19.07999992,8.171603203,78.666664125,1.783888757,1.8055222831666664,1.028434038,1.7933962541666666,94.93333307833332,96.06666564666666,96.166664125,95.666664125,632.6333211333334,628.7499898333334,0.0,0.0,0.0,0.0,0.0,19.382656731666668,64.344003045,293.0223,-1880.5698,-1361.4113000000002,-1620.99055,0.18802857702866746,0.16043039507465315,0.1748141735211486,-45.757099999999994,0.15365836016934017,1.7849638831728414,0.9274378032049269,294.8833339033333,101.3114049,368.0833330783333,362.75199999999995,355.0335,905.7833211333334,48.579166810416666,53.782070160555556,31.515239714999996,1.7942690981111111,630.6916554833334,1.7809037343664593,64.344003045,5.08486450043657,0.2828510584191131,2.81876679172206,0.7221636442542909
72,1:48:45 PM,101307.1616,42.7961,37.2543,6.3942,32.281,1670.5228,1766.7004,79525.7938,74060.728,68867.2204,69206.6652,67424.5797,68052.5527,74722.6458,73568.5327,75673.0919,74094.6725,-777.7611,28.2485,28.4635,24.8397,25.178,2037.2373,1544.1814,47.8284,19.9222,93.851,35.8385,82.4888,79.2967,585.5236,41.465,63.98,27.4077,29.866,48.394,63.601,58.5618,2290.2377,2289.7629,21.105,89.8834,88.1883,88.9293,631.5659,38.0712,16.8324,3.4045,2.1868,72.0,100.0,1:46:48 PM,1.007504821,58.59999847,89.69999695,-0.057607964,20.0,20.0,-4.583565712,22.39999962,22.20000076,71.19999695,79.69999695,21.60000038,31.70572853,53.72179031,31.55924416,53.78146744,31.46158791,54.13953781,0.000498742,21.5,67.53599548,19.07999992,8.171603203,78.90000153,1.789094567,1.806301594,1.028434038,1.793770313,95.40000153,96.30000305,96.40000153,96.0,633.2000122,629.2999878,0.0,0.0,0.0,0.0,0.0,19.41912651,64.60800171,293.07219999999995,-1899.132,-1352.1302,-1625.6311,0.18891926207418158,0.15987695901121982,0.17504494847440927,-45.7367,0.1536110410080997,1.7849967617689133,0.9312793304051246,294.65,101.3071616,368.55000153,363.0334,355.63879999999995,906.3500121999999,48.87499857,53.88093185333333,31.5755202,1.7963888246666666,631.25,1.7830076712522913,64.60800171,5.103955356389251,0.2825160091946867,2.823948222182872,0.7163434892083376
73,1:48:46 PM,101345.3509,42.801,37.1989,10.9988,32.2913,1690.324,1755.3853,79542.7661,74247.4227,69172.7208,69461.2489,67764.0246,68324.1086,74977.2295,73806.1442,75910.7034,74128.617,-777.7611,27.6037,28.2485,24.8397,25.1822,2038.3974,1543.6014,47.8284,19.8439,94.9694,36.1362,83.0868,79.9103,586.2609,41.4325,64.72,27.4989,30.0861,49.2257,64.3079,59.1396,2290.1951,2290.0414,21.3552,90.0348,88.3803,89.1897,632.4183,35.5611,16.9494,3.2831,2.3914,73.0,100.45454545454544,,1.007504821,58.78181734727273,89.79090812272727,-0.057607964,20.0,20.0,-4.585832639272727,22.35454490181818,22.20000076,71.47272699545455,79.97272699545455,21.55454566181818,31.73038968,53.77357656,31.586370991818185,53.82832232636363,31.49364696909091,54.18639443272728,0.000498742,21.45454528181818,67.66690548909091,19.16181824272727,8.171603203,79.12727425727273,1.790029763818182,1.806811647181818,1.028434038,1.7949605093636365,95.49090923,96.39091075454546,96.49090923,96.09090770454546,633.6090864727272,629.5727317090909,0.0,0.0,0.0,0.0,0.0,19.439677323636364,64.54254497363637,292.9939,-1900.2921000000001,-1351.5502000000001,-1625.9211500000001,0.18900102120339224,0.15986451966669074,0.17508368073600478,-45.7367,0.1536315652255689,1.7848684265594663,0.93342771870238,294.60454528181816,101.3453509,368.64090923,363.1848,356.23679999999996,906.7590864727272,48.999999913181824,53.929431106363644,31.603469213636362,1.7972673067878786,631.590909090909,1.7838796096320404,64.54254497363637,5.1130713470366596,0.28317858049259387,2.814421388577369,0.7155695558379779
74,1:48:47 PM,101345.3509,42.801,37.2113,8.482,32.3426,1681.8378,1780.8441,79933.128,73653.394,69155.7485,69257.582,67662.1911,68205.3029,74858.4238,73636.4217,75791.8976,74298.3395,-777.6871,26.744,28.4635,24.8439,25.1905,2052.319,1558.103,47.8692,19.8607,95.6565,36.3175,83.6514,80.4972,587.0014,41.3295,64.8801,27.6025,30.1037,49.574,64.9473,59.6239,2290.1859,2289.9451,21.6627,90.1131,88.819,89.405,632.8647,34.4493,17.1743,3.6244,2.046,74.0,100.9090909090909,,1.007504821,58.96363622454545,89.88181929545455,-0.057607964,20.0,20.0,-4.588099566545455,22.30909018363636,22.20000076,71.74545704090909,80.24545704090909,21.50909094363636,31.75505083,53.82536281,31.613497823636365,53.87517721272727,31.52570602818182,54.23325105545455,0.000498742,21.40909056363636,67.79781549818182,19.243636565454544,8.171603203,79.35454698454545,1.7909649606363638,1.8073217003636364,1.028434038,1.7961507057272728,95.58181693,96.4818184590909,96.58181693,96.1818154090909,634.0181607454546,629.8454756181818,0.0,0.0,0.0,0.0,0.0,19.46022813727273,64.47708823727272,293.0107,-1914.2137,-1366.0518000000002,-1640.1327500000002,0.1896723849657503,0.1607027641188434,0.17582870298413306,-45.777499999999996,0.15369563494703428,1.7887202253497745,0.9214376547355935,294.55909056363635,101.3453509,368.73181693,363.2631,356.80139999999994,907.1681607454545,49.12500125636363,53.977930359393945,31.63141822727273,1.798145788909091,631.9318181818182,1.7847515480117897,64.47708823727272,5.122195470721775,0.2838385930881595,2.8049755656003765,0.7147980377026772
75,1:48:48 PM,101319.8914,42.801,37.1374,3.009,32.4555,1670.5228,1752.5566,79984.0448,75231.8133,69172.7208,69342.4432,67780.9968,68256.2196,74858.4238,73704.3107,75808.8699,74264.395,-777.6131,27.6037,28.2485,24.8481,25.2031,2040.7177,1547.6618,47.8284,19.7361,96.5944,36.5716,83.9308,80.9528,587.865,41.3575,65.2324,27.6587,30.123,49.9907,65.6018,60.1481,2290.1261,2289.9291,21.6225,90.5423,88.9801,89.5645,633.3259,37.5437,17.4492,3.8705,2.1639,75.0,102.0,1:46:51 PM,1.007504821,59.29999924,90.09999847,-0.057607964,20.0,20.0,-4.593540668,22.29999924,22.20000076,72.5,81.0,21.5,31.82508659,53.96050262,31.67860222,54.00933075,31.57552147,54.37282944,0.000498742,21.20000076,67.63199615,19.26000023,8.171603203,80.0,1.792274117,1.808732986,1.028434038,1.799194336,95.80000305,96.5,96.80000305,96.40000153,634.9000244,630.4000244,0.0,0.0,0.0,0.0,0.0,19.50954819,64.46399689,292.8861,-1902.6124,-1355.6106,-1629.1115,0.18914880527602104,0.1601304502332893,0.17528461037830365,-45.7367,0.15365983553116214,1.78942094878716,0.940585256573571,294.35000076,101.31989139999999,368.95000304999996,363.6923,357.08079999999995,908.0500244,49.5,54.11422093666667,31.693070093333333,1.8000671463333333,632.6500244,1.7866585934017416,64.46399689,5.145137391575709,0.2847764568013567,2.809668758589972,0.7116203728676536
76,1:48:49 PM,101341.1077,42.801,37.0882,10.9357,32.5581,1659.2078,1766.7004,80153.7674,74620.8123,69274.5542,69834.6383,68137.4139,68561.72,75231.8133,74060.728,76165.2872,74383.2007,-777.6131,27.3888,28.8933,24.8523,25.2114,2043.0379,1556.9429,47.8488,19.8565,97.5837,37.0496,84.6716,81.7194,588.9027,41.5471,64.9318,27.7937,30.3187,50.7689,66.5156,60.7777,2290.275,2289.9562,21.6089,90.4439,89.0291,89.9522,634.2087,37.3996,17.2517,3.6864,2.3812,76.0,102.83333333333331,,1.007504821,59.46666654,90.35000102,-0.057607964,20.0,20.0,-4.581071773833333,22.38333289,22.11666711,72.999998725,81.499998725,21.58333365,31.87481912333333,54.02832158666666,31.710251486666667,54.08619054166667,31.638816836666667,54.43160439,0.000498742,21.20000076,67.63199615,19.26000023,8.171603203,80.33333460833333,1.7907154561666667,1.807330191,1.028434038,1.799194336,96.1333313,96.75000254166667,96.966667175,96.56666564666666,635.5666808999999,630.7333272333334,0.0,0.0,0.0,0.0,0.0,19.53818225666667,64.78399912333333,293.00649999999996,-1904.9326,-1364.8917000000001,-1634.91215,0.18922284347830975,0.16063666333344936,0.1755548345386968,-45.757099999999994,0.15366250302856435,1.7909304449017782,0.9309707418693336,294.35000076,101.3411077,369.2833313,363.59389999999996,357.8216,908.7166808999999,49.7499993625,54.18203883944444,31.741295815555556,1.799079994388889,633.1500040666667,1.7856787946713848,64.78399912333333,5.159424368078179,0.2847764568013567,2.8131899373006624,0.7077282201519643
77,1:48:50 PM,101341.1077,42.8058,37.1928,10.0274,32.5992,1664.8653,1752.5566,80153.7674,74773.5625,69410.3322,69732.8048,68171.3584,68748.4147,75350.6191,74162.5615,76301.0652,74637.7845,-777.6871,27.8187,28.2485,24.8606,25.2281,2053.4791,1552.3024,47.8284,19.943,98.6357,37.1379,84.8674,81.9809,589.5576,41.479,65.4472,27.9265,30.6155,51.2063,67.0897,61.4165,2290.2165,2289.9849,21.5851,90.555,88.9013,89.9421,634.527,37.162,17.2329,3.7476,2.4776,77.0,104.0,1:46:53 PM,1.007504821,59.90000153,90.40000153,-0.057607964,20.0,20.0,-4.581071854,22.5,22.20000076,73.90000153,82.30000305,21.5,31.91189194,54.096138,31.77083206,54.15581512,31.67860222,54.51931381,0.000498742,21.20000076,67.63199615,19.26000023,8.171603203,80.40000153,1.794331431,1.810416222,1.028434038,1.799194336,96.19999695,96.80000305,97.0,96.59999847,636.5,631.2000122,0.0,0.0,0.0,0.0,0.0,19.56380081,64.84799957,293.09299999999996,-1915.3738,-1360.2512000000002,-1637.8125,0.1897020239246619,0.16034368206039132,0.17568181165437913,-45.7367,0.1536055902359182,1.7909304449017782,0.9328764564097084,294.35000076,101.3411077,369.34999695,363.705,358.01739999999995,909.65,50.225001335,54.257088976666665,31.787108739999997,1.8013139963333333,633.8500061,1.787896155718081,64.84799957,5.1740279616514755,0.2847764568013567,2.8170866214297376,0.7087416899815828
78,1:48:51 PM,101332.6212,42.7961,37.2297,5.9043,32.63,1653.5503,1746.8991,80408.3512,74569.8955,69444.2767,69834.6383,68290.1641,68697.4979,75350.6191,74111.6447,76301.0652,74654.7568,-777.6131,26.9589,28.6784,24.8564,25.2365,2063.9203,1568.5442,47.8488,19.8938,99.4472,37.4185,85.5145,82.6169,590.1484,41.4151,66.155,27.8512,30.6453,51.1762,67.7411,61.9194,2290.1899,2290.1749,21.8443,90.832,89.3961,90.1192,635.2087,37.9222,17.2644,3.7285,2.4761,78.0,104.83333333333331,,1.007504821,60.15000088833334,90.64999771333332,-0.0565688565,20.08333365,21.666666666666668,-4.589384714833334,22.41666635,22.11666711,74.400000255,82.80000178333333,21.41666635,31.97066689,54.19560305,31.820564585,54.246239345000006,31.73285675333333,54.59617360166667,0.000498742,21.11666711,67.75199381666667,19.35999933833333,8.171603203,80.56666564666666,1.7966694235,1.8127542136666668,1.028434038,1.8023114601666663,96.28333536666666,96.966667175,97.0,96.76666895333334,637.0833435,631.5333150333333,0.0,0.0,0.0,0.0,0.0,19.598463693333333,64.48800023666666,293.0438,-1925.8150000000003,-1376.493,-1651.154,0.19022362733618778,0.16129760191206308,0.1763980498865928,-45.757099999999994,0.15365272327249846,1.7935090422786775,0.9273899338455779,294.26666710999996,101.33262119999999,369.43333536666665,363.98199999999997,358.6645,910.2333434999999,50.43333387458333,54.34600533222223,31.84136274277778,1.8039116991111108,634.3083292666666,1.7904745084203533,64.48800023666666,5.19135260821267,0.2857480385111687,2.807128470537478,0.7088733069665509
79,1:48:52 PM,101315.6482,42.801,37.0697,4.5292,35.7191,1662.0365,1744.0703,83056.0239,75876.7589,71328.1959,71786.4466,70055.2775,70615.3616,77098.7612,76267.1207,78422.5971,76318.0375,-777.5391,28.2485,28.2485,24.869,25.249,2053.4791,1565.6439,47.8692,19.9448,100.4864,37.7714,84.1058,82.2578,591.0033,41.3595,66.7517,28.0081,30.7143,51.6333,68.4733,62.4314,2290.1765,2289.7293,21.5962,91.8399,90.0641,90.7771,635.8571,38.8449,16.9312,3.4678,2.2439,79.0,106.0,1:46:55 PM,1.007504821,60.90000153,91.0,-0.056361035,20.10000038,22.0,-4.576084137,22.10000038,22.0,75.69999695,84.09999847,21.20000076,32.08007813,54.37825775,31.92816925,54.42708206,31.84136391,54.79058456,0.000498742,21.10000038,68.01599884,19.37999916,8.171603203,80.59999847,1.799942374,1.815653205,1.028434038,1.8044312,96.5,97.0,97.0,96.80000305,638.5999756,632.2000122,0.0,0.0,0.0,0.0,0.0,19.6704998,65.18399811,293.09479999999996,-1915.3738,-1373.5927000000001,-1644.4832500000002,0.18970144140977702,0.16111607143658746,0.17603236216359838,-45.777499999999996,0.15367358281533883,1.8197748854751936,0.9135611763856661,294.25000037999996,101.3156482,369.65,364.9899,357.25579999999997,911.7499756,50.97499895,54.53197478999999,31.94987043,1.8066755929999998,635.3999939,1.7932178142897441,65.18399811,5.226868586497579,0.2849329494607478,2.813827510506455,0.7086562281498795
80,1:48:53 PM,101324.1347,42.8106,37.1805,12.807,38.4284,1647.8928,1755.3853,88996.3172,83225.7465,76250.1485,76504.7323,74977.2295,75503.3694,82512.9115,81850.9933,84430.7772,81800.0765,-777.4651,28.0336,28.2485,24.8606,25.2574,2142.2292,1634.0916,48.298,19.8384,101.3846,37.9662,84.9092,83.3303,592.5135,41.418,67.8801,28.014,30.7523,52.6172,69.0644,62.9899,2290.0188,2290.0712,21.9344,94.5159,92.5214,93.3111,638.7095,51.126,17.5353,2.9339,2.287,80.0,106.83333333333331,,1.007504821,61.15000088833334,91.41666666666669,-0.056361035,20.01666673,23.666666666666668,-4.578162352,22.01666673,21.91666635,76.20000203333333,84.35000102,21.20000076,32.23379771333333,54.635959625,32.072844825,54.68026670166667,31.981517476666664,55.03924242666667,0.000498742,20.93333308,70.17600123166666,19.529999418333333,8.171603203,80.93333307833333,1.8457653323333327,1.861008465,1.028434038,1.8401231566666667,97.33333333333331,98.083335875,97.166664125,97.4666659,639.1833191000001,632.8666687,0.0,0.0,0.0,0.0,0.0,19.76845805,65.42399342666667,292.98839999999996,-2004.1239000000003,-1442.0403999999999,-1723.0821500000002,0.1939889060110275,0.16505089893496544,0.1801465214130303,-46.2063,0.15441932025891206,1.878332861795463,0.9351594438786506,294.08333308,101.3241347,370.4833333333333,367.66589999999997,358.0592,912.3333191,51.12083403333333,54.78515625111111,32.096053338333334,1.848965651333333,636.0249939,1.835192857437784,65.42399342666667,5.275161891553764,0.27830026042464917,2.8051796150942443,0.7291517470549631
81,1:48:54 PM,101307.1616,42.801,37.0451,11.0325,40.7992,1645.064,1950.5693,94987.5303,89403.6517,81358.7978,81630.3539,80272.5732,80645.9629,87791.2861,86976.6172,90150.4317,87265.1457,-777.5391,28.6784,28.8933,24.869,25.2657,2307.5481,1769.8269,51.034,19.7743,102.3583,38.3582,87.5681,85.6017,593.9283,41.4592,67.4796,28.113,31.0763,53.9427,69.814,63.6356,2290.1336,2289.9922,21.9331,97.6524,95.4588,96.3277,640.7439,51.3011,18.0184,3.1137,2.0767,81.0,108.0,1:46:57 PM,1.007504821,61.5,92.69999695,-0.056361035,20.0,25.0,-4.581071854,22.0,21.79999924,77.09999847,85.09999847,21.20000076,32.89930344,55.76714325,32.72569656,55.78884506,32.66059113,56.13064194,0.000498742,20.79999924,70.60800171,19.55999947,8.171603203,82.09999847,1.910478473,1.925815225,1.028434038,1.924692988,98.5,99.30000305,99.5,99.59999847,640.5,634.5999756,0.0,0.0,0.0,0.0,0.0,20.18229294,68.59199524,292.92429999999996,-2169.4428,-1577.7757000000001,-1873.60925,0.20167314404914272,0.17253714256191452,0.1877187197038905,-48.942299999999996,0.15894045585198885,1.9376191060909163,0.9412146143565963,293.94999923999995,101.3071616,371.65,370.8024,360.7181,913.65,51.499999045,55.89554341666667,32.76186371,1.9203288953333333,637.5499878,1.9060245224705812,68.59199524,5.493726526239663,0.27702241950333767,2.857645446381327,0.7655791950511507
82,1:48:55 PM,101302.9184,42.8106,37.1805,10.4563,43.0878,1653.5503,2108.9794,100842.9682,94342.5837,85364.2518,85975.2534,84855.0839,84821.1393,93069.6629,92136.1877,95836.1443,91813.7145,-777.4651,27.6037,28.2485,24.869,25.2782,2533.7741,1956.028,55.6894,19.8503,103.3841,38.6464,90.5609,88.1413,594.7636,41.3107,69.6271,28.1685,31.1241,55.2627,70.563,64.2989,2290.1722,2289.9169,22.0011,100.5413,98.6508,99.334,641.7635,68.0036,20.4322,2.5757,2.249,82.0,108.83333333333331,,1.007504821,61.91666666666666,94.36666361666668,-0.056361035,20.0,25.0,-4.576915423166667,21.91666635,21.54999987333333,77.93333180333333,85.59999720333333,21.20000076,33.722149531666666,57.195820491666666,33.55758349333333,57.22203954333333,33.492474871666666,57.56383959833333,0.000498742,20.79999924,72.88800176000001,19.85999997833333,8.171603203,83.43333053666666,1.9647179046666667,1.9811455208333333,1.028434038,1.9797116513333333,100.50000125,101.383336425,101.74999741666667,102.099998495,641.666687,635.3499959333333,0.0,0.0,0.0,0.0,0.0,20.71126429,71.67200088166666,293.0003,-2395.6688,-1763.9768,-2079.8228,0.21164047966719723,0.18222788758514066,0.1975337502471214,-53.597699999999996,0.16630232318314347,1.9954596549905517,0.9355395362113111,293.94999923999995,101.3029184,373.65000124999995,373.69129999999996,363.7109,914.816687,51.7499988075,57.327233211111114,33.59073596555555,1.9751916922777777,638.5083414666667,1.96047865092824,71.67200088166666,5.776991863290783,0.2724728281580116,2.8865676371426696,0.7822023612448548
